tweet_id,retweet_count,favorite_count,name,stage,dog_rating,timestamp,source,tweet_link,text,jpg_url,img_num,expanded_urls,pred,dog,conf,result
710140971284037632,1008,3017,Tater,,80.0,2016-03-16 16:29:35,Twitter for iPhone,https://t.co/nLuPY3pY12,This is Tater. His underbite is fierce af. Doesn't give a damn about your engagement photo. 8/10 https://t.co/nLuPY3pY12,https://pbs.twimg.com/media/Cdrtcr-W4AAqi5H.jpg,1,https://twitter.com/dog_rates/status/710140971284037632/photo/1,2,papillon,0.0195169,True
710140971284037632,1008,3017,Tater,,80.0,2016-03-16 16:29:35,Twitter for iPhone,https://t.co/nLuPY3pY12,This is Tater. His underbite is fierce af. Doesn't give a damn about your engagement photo. 8/10 https://t.co/nLuPY3pY12,https://pbs.twimg.com/media/Cdrtcr-W4AAqi5H.jpg,1,https://twitter.com/dog_rates/status/710140971284037632/photo/1,3,Japanese_spaniel,0.00582051,True
710117014656950272,2233,5999,None,pupper,110.00000000000001,2016-03-16 14:54:24,Twitter for iPhone,https://t.co/h1OX2mLtxV,This pupper got her hair chalked for her birthday. Hasn't told her parents yet. Rebellious af. 11/10 very nifty https://t.co/h1OX2mLtxV,https://pbs.twimg.com/media/CdrXp9dWoAAcRfn.jpg,2,"https://twitter.com/dog_rates/status/710117014656950272/photo/1,https://twitter.com/dog_rates/status/710117014656950272/photo/1",1,toy_poodle,0.802092,True
710117014656950272,2233,5999,None,pupper,110.00000000000001,2016-03-16 14:54:24,Twitter for iPhone,https://t.co/h1OX2mLtxV,This pupper got her hair chalked for her birthday. Hasn't told her parents yet. Rebellious af. 11/10 very nifty https://t.co/h1OX2mLtxV,https://pbs.twimg.com/media/CdrXp9dWoAAcRfn.jpg,2,"https://twitter.com/dog_rates/status/710117014656950272/photo/1,https://twitter.com/dog_rates/status/710117014656950272/photo/1",2,miniature_poodle,0.111647,True
710117014656950272,2233,5999,None,pupper,110.00000000000001,2016-03-16 14:54:24,Twitter for iPhone,https://t.co/h1OX2mLtxV,This pupper got her hair chalked for her birthday. Hasn't told her parents yet. Rebellious af. 11/10 very nifty https://t.co/h1OX2mLtxV,https://pbs.twimg.com/media/CdrXp9dWoAAcRfn.jpg,2,"https://twitter.com/dog_rates/status/710117014656950272/photo/1,https://twitter.com/dog_rates/status/710117014656950272/photo/1",3,cocker_spaniel,0.0628662,True
709918798883774466,1215,3250,Watson,,120.0,2016-03-16 01:46:45,Twitter for iPhone,https://t.co/R1gLc5vDqG,Meet Watson. He's a Suzuki Tickleboop. Leader of a notorious biker gang. Only one ear functional. 12/10 snuggable af https://t.co/R1gLc5vDqG,https://pbs.twimg.com/media/CdojYQmW8AApv4h.jpg,2,"https://twitter.com/dog_rates/status/709918798883774466/photo/1,https://twitter.com/dog_rates/status/709918798883774466/photo/1",1,Pembroke,0.956222,True
709918798883774466,1215,3250,Watson,,120.0,2016-03-16 01:46:45,Twitter for iPhone,https://t.co/R1gLc5vDqG,Meet Watson. He's a Suzuki Tickleboop. Leader of a notorious biker gang. Only one ear functional. 12/10 snuggable af https://t.co/R1gLc5vDqG,https://pbs.twimg.com/media/CdojYQmW8AApv4h.jpg,2,"https://twitter.com/dog_rates/status/709918798883774466/photo/1,https://twitter.com/dog_rates/status/709918798883774466/photo/1",2,Cardigan,0.0207273,True
709918798883774466,1215,3250,Watson,,120.0,2016-03-16 01:46:45,Twitter for iPhone,https://t.co/R1gLc5vDqG,Meet Watson. He's a Suzuki Tickleboop. Leader of a notorious biker gang. Only one ear functional. 12/10 snuggable af https://t.co/R1gLc5vDqG,https://pbs.twimg.com/media/CdojYQmW8AApv4h.jpg,2,"https://twitter.com/dog_rates/status/709918798883774466/photo/1,https://twitter.com/dog_rates/status/709918798883774466/photo/1",3,Chihuahua,0.00791218,True
709901256215666688,112,732,None,,120.0,2016-03-16 00:37:03,Twitter for iPhone,https://t.co/k5xsufRKYm,"WeRateDogs stickers are here and they're 12/10! Use code ""puppers"" at checkout 🐶🐾

Shop now: https://t.co/k5xsufRKYm https://t.co/ShXk46V13r",https://pbs.twimg.com/media/CdoTbL_XIAAitq2.jpg,2,"http://goo.gl/ArWZfi,https://twitter.com/dog_rates/status/709901256215666688/photo/1,https://twitter.com/dog_rates/status/709901256215666688/photo/1,https://twitter.com/dog_rates/status/709901256215666688/photo/1,https://twitter.com/dog_rates/status/709901256215666688/photo/1",1,bib,0.998814,False
709901256215666688,112,732,None,,120.0,2016-03-16 00:37:03,Twitter for iPhone,https://t.co/k5xsufRKYm,"WeRateDogs stickers are here and they're 12/10! Use code ""puppers"" at checkout 🐶🐾

Shop now: https://t.co/k5xsufRKYm https://t.co/ShXk46V13r",https://pbs.twimg.com/media/CdoTbL_XIAAitq2.jpg,2,"http://goo.gl/ArWZfi,https://twitter.com/dog_rates/status/709901256215666688/photo/1,https://twitter.com/dog_rates/status/709901256215666688/photo/1,https://twitter.com/dog_rates/status/709901256215666688/photo/1,https://twitter.com/dog_rates/status/709901256215666688/photo/1",2,handkerchief,0.000511773,False
709901256215666688,112,732,None,,120.0,2016-03-16 00:37:03,Twitter for iPhone,https://t.co/k5xsufRKYm,"WeRateDogs stickers are here and they're 12/10! Use code ""puppers"" at checkout 🐶🐾

Shop now: https://t.co/k5xsufRKYm https://t.co/ShXk46V13r",https://pbs.twimg.com/media/CdoTbL_XIAAitq2.jpg,2,"http://goo.gl/ArWZfi,https://twitter.com/dog_rates/status/709901256215666688/photo/1,https://twitter.com/dog_rates/status/709901256215666688/photo/1,https://twitter.com/dog_rates/status/709901256215666688/photo/1,https://twitter.com/dog_rates/status/709901256215666688/photo/1",3,umbrella,0.000224477,False
709852847387627521,1336,3824,None,,120.0,2016-03-15 21:24:41,Twitter for iPhone,https://t.co/BNdVZEHRow,*lets out a tiny whimper and then collapses* ...12/10 https://t.co/BNdVZEHRow,https://pbs.twimg.com/media/CdnnZhhWAAEAoUc.jpg,2,"https://twitter.com/dog_rates/status/709852847387627521/photo/1,https://twitter.com/dog_rates/status/709852847387627521/photo/1,https://twitter.com/dog_rates/status/709852847387627521/photo/1,https://twitter.com/dog_rates/status/709852847387627521/photo/1",1,Chihuahua,0.945629,True
709852847387627521,1336,3824,None,,120.0,2016-03-15 21:24:41,Twitter for iPhone,https://t.co/BNdVZEHRow,*lets out a tiny whimper and then collapses* ...12/10 https://t.co/BNdVZEHRow,https://pbs.twimg.com/media/CdnnZhhWAAEAoUc.jpg,2,"https://twitter.com/dog_rates/status/709852847387627521/photo/1,https://twitter.com/dog_rates/status/709852847387627521/photo/1,https://twitter.com/dog_rates/status/709852847387627521/photo/1,https://twitter.com/dog_rates/status/709852847387627521/photo/1",2,Pomeranian,0.0192036,True
709852847387627521,1336,3824,None,,120.0,2016-03-15 21:24:41,Twitter for iPhone,https://t.co/BNdVZEHRow,*lets out a tiny whimper and then collapses* ...12/10 https://t.co/BNdVZEHRow,https://pbs.twimg.com/media/CdnnZhhWAAEAoUc.jpg,2,"https://twitter.com/dog_rates/status/709852847387627521/photo/1,https://twitter.com/dog_rates/status/709852847387627521/photo/1,https://twitter.com/dog_rates/status/709852847387627521/photo/1,https://twitter.com/dog_rates/status/709852847387627521/photo/1",3,West_Highland_white_terrier,0.0101342,True
709566166965075968,1367,3865,Olaf,,120.0,2016-03-15 02:25:31,Twitter for iPhone,https://t.co/E9jaU59bh9,This is Olaf. He's gotta be rare. Seems sturdy. Tail is floofy af. 12/10 would do whatever it takes to pet https://t.co/E9jaU59bh9,https://pbs.twimg.com/media/Cdjiqi6XIAIUOg-.jpg,1,https://twitter.com/dog_rates/status/709566166965075968/photo/1,1,chow,0.999837,True
709566166965075968,1367,3865,Olaf,,120.0,2016-03-15 02:25:31,Twitter for iPhone,https://t.co/E9jaU59bh9,This is Olaf. He's gotta be rare. Seems sturdy. Tail is floofy af. 12/10 would do whatever it takes to pet https://t.co/E9jaU59bh9,https://pbs.twimg.com/media/Cdjiqi6XIAIUOg-.jpg,1,https://twitter.com/dog_rates/status/709566166965075968/photo/1,2,Tibetan_mastiff,0.000116907,True
709566166965075968,1367,3865,Olaf,,120.0,2016-03-15 02:25:31,Twitter for iPhone,https://t.co/E9jaU59bh9,This is Olaf. He's gotta be rare. Seems sturdy. Tail is floofy af. 12/10 would do whatever it takes to pet https://t.co/E9jaU59bh9,https://pbs.twimg.com/media/Cdjiqi6XIAIUOg-.jpg,1,https://twitter.com/dog_rates/status/709566166965075968/photo/1,3,Australian_terrier,1.13384e-05,True
709556954897764353,1204,3593,Cecil,,120.0,2016-03-15 01:48:55,Twitter for iPhone,https://t.co/ijJB0DuOIC,This is Cecil. She's a Gigglefloof Poofer. Outdoorsy af. One with nature. 12/10 would strategically capture https://t.co/ijJB0DuOIC,https://pbs.twimg.com/media/CdjaSFCWAAAJZh3.jpg,2,"https://twitter.com/dog_rates/status/709556954897764353/photo/1,https://twitter.com/dog_rates/status/709556954897764353/photo/1,https://twitter.com/dog_rates/status/709556954897764353/photo/1",1,golden_retriever,0.790026,True
709556954897764353,1204,3593,Cecil,,120.0,2016-03-15 01:48:55,Twitter for iPhone,https://t.co/ijJB0DuOIC,This is Cecil. She's a Gigglefloof Poofer. Outdoorsy af. One with nature. 12/10 would strategically capture https://t.co/ijJB0DuOIC,https://pbs.twimg.com/media/CdjaSFCWAAAJZh3.jpg,2,"https://twitter.com/dog_rates/status/709556954897764353/photo/1,https://twitter.com/dog_rates/status/709556954897764353/photo/1,https://twitter.com/dog_rates/status/709556954897764353/photo/1",2,kuvasz,0.105031,True
709556954897764353,1204,3593,Cecil,,120.0,2016-03-15 01:48:55,Twitter for iPhone,https://t.co/ijJB0DuOIC,This is Cecil. She's a Gigglefloof Poofer. Outdoorsy af. One with nature. 12/10 would strategically capture https://t.co/ijJB0DuOIC,https://pbs.twimg.com/media/CdjaSFCWAAAJZh3.jpg,2,"https://twitter.com/dog_rates/status/709556954897764353/photo/1,https://twitter.com/dog_rates/status/709556954897764353/photo/1,https://twitter.com/dog_rates/status/709556954897764353/photo/1",3,Labrador_retriever,0.0870512,True
709519240576036864,277,1620,Vince,,90.0,2016-03-14 23:19:03,Twitter for iPhone,https://t.co/aczGAV2dK4,This is Vince. He's a Gregorian Flapjeck. White spot on legs almost looks like another dog (whoa). 9/10 rad as hell https://t.co/aczGAV2dK4,https://pbs.twimg.com/media/Cdi3-f7W8AUOm9T.jpg,1,https://twitter.com/dog_rates/status/709519240576036864/photo/1,1,cocker_spaniel,0.414982,True
709519240576036864,277,1620,Vince,,90.0,2016-03-14 23:19:03,Twitter for iPhone,https://t.co/aczGAV2dK4,This is Vince. He's a Gregorian Flapjeck. White spot on legs almost looks like another dog (whoa). 9/10 rad as hell https://t.co/aczGAV2dK4,https://pbs.twimg.com/media/Cdi3-f7W8AUOm9T.jpg,1,https://twitter.com/dog_rates/status/709519240576036864/photo/1,2,Newfoundland,0.225482,True
709519240576036864,277,1620,Vince,,90.0,2016-03-14 23:19:03,Twitter for iPhone,https://t.co/aczGAV2dK4,This is Vince. He's a Gregorian Flapjeck. White spot on legs almost looks like another dog (whoa). 9/10 rad as hell https://t.co/aczGAV2dK4,https://pbs.twimg.com/media/Cdi3-f7W8AUOm9T.jpg,1,https://twitter.com/dog_rates/status/709519240576036864/photo/1,3,flat-coated_retriever,0.196789,True
709449600415961088,665,2420,Karma,,100.0,2016-03-14 18:42:20,Twitter for iPhone,https://t.co/c6af6nYEPo,Meet Karma. She's just a head. Lost body during the Second Punic War (unfortunate). Loves to travel 10/10 petable af https://t.co/c6af6nYEPo,https://pbs.twimg.com/media/Cdh4pgAW0AEKJ_a.jpg,2,"https://twitter.com/dog_rates/status/709449600415961088/photo/1,https://twitter.com/dog_rates/status/709449600415961088/photo/1",1,Maltese_dog,0.780187,True
709449600415961088,665,2420,Karma,,100.0,2016-03-14 18:42:20,Twitter for iPhone,https://t.co/c6af6nYEPo,Meet Karma. She's just a head. Lost body during the Second Punic War (unfortunate). Loves to travel 10/10 petable af https://t.co/c6af6nYEPo,https://pbs.twimg.com/media/Cdh4pgAW0AEKJ_a.jpg,2,"https://twitter.com/dog_rates/status/709449600415961088/photo/1,https://twitter.com/dog_rates/status/709449600415961088/photo/1",2,Dandie_Dinmont,0.07442869999999999,True
709449600415961088,665,2420,Karma,,100.0,2016-03-14 18:42:20,Twitter for iPhone,https://t.co/c6af6nYEPo,Meet Karma. She's just a head. Lost body during the Second Punic War (unfortunate). Loves to travel 10/10 petable af https://t.co/c6af6nYEPo,https://pbs.twimg.com/media/Cdh4pgAW0AEKJ_a.jpg,2,"https://twitter.com/dog_rates/status/709449600415961088/photo/1,https://twitter.com/dog_rates/status/709449600415961088/photo/1",3,Norfolk_terrier,0.033776199999999985,True
709409458133323776,788,2855,Billy,,80.0,2016-03-14 16:02:49,Twitter for iPhone,https://t.co/Yu0K98VZ9A,This is Billy. He sensed a squirrel. 8/10 damn it Billy https://t.co/Yu0K98VZ9A,https://pbs.twimg.com/media/CdhUIMSUIAA4wYK.jpg,1,https://twitter.com/dog_rates/status/709409458133323776/photo/1,1,Shetland_sheepdog,0.79745,True
709409458133323776,788,2855,Billy,,80.0,2016-03-14 16:02:49,Twitter for iPhone,https://t.co/Yu0K98VZ9A,This is Billy. He sensed a squirrel. 8/10 damn it Billy https://t.co/Yu0K98VZ9A,https://pbs.twimg.com/media/CdhUIMSUIAA4wYK.jpg,1,https://twitter.com/dog_rates/status/709409458133323776/photo/1,2,collie,0.0540553,True
709409458133323776,788,2855,Billy,,80.0,2016-03-14 16:02:49,Twitter for iPhone,https://t.co/Yu0K98VZ9A,This is Billy. He sensed a squirrel. 8/10 damn it Billy https://t.co/Yu0K98VZ9A,https://pbs.twimg.com/media/CdhUIMSUIAA4wYK.jpg,1,https://twitter.com/dog_rates/status/709409458133323776/photo/1,3,keeshond,0.0316733,True
709225125749587968,647,2615,Walker,,110.00000000000001,2016-03-14 03:50:21,Twitter for iPhone,https://t.co/k6fEWHSALn,This is Walker. He's a Butternut Khalifa. Appears fuzzy af. 11/10 would hug for a ridiculous amount of time https://t.co/k6fEWHSALn,https://pbs.twimg.com/media/Cdese-zWEAArIqE.jpg,1,https://twitter.com/dog_rates/status/709225125749587968/photo/1,1,Labrador_retriever,0.271109,True
709225125749587968,647,2615,Walker,,110.00000000000001,2016-03-14 03:50:21,Twitter for iPhone,https://t.co/k6fEWHSALn,This is Walker. He's a Butternut Khalifa. Appears fuzzy af. 11/10 would hug for a ridiculous amount of time https://t.co/k6fEWHSALn,https://pbs.twimg.com/media/Cdese-zWEAArIqE.jpg,1,https://twitter.com/dog_rates/status/709225125749587968/photo/1,2,Pomeranian,0.15048699999999998,True
709225125749587968,647,2615,Walker,,110.00000000000001,2016-03-14 03:50:21,Twitter for iPhone,https://t.co/k6fEWHSALn,This is Walker. He's a Butternut Khalifa. Appears fuzzy af. 11/10 would hug for a ridiculous amount of time https://t.co/k6fEWHSALn,https://pbs.twimg.com/media/Cdese-zWEAArIqE.jpg,1,https://twitter.com/dog_rates/status/709225125749587968/photo/1,3,golden_retriever,0.145578,True
709207347839836162,6567,13755,Penny,,110.00000000000001,2016-03-14 02:39:42,Twitter for iPhone,https://t.co/qcZDZGCapg,This is Penny. She's trying on her prom dress. Stunning af 11/10 https://t.co/qcZDZGCapg,https://pbs.twimg.com/media/CdecUSzUIAAHCvg.jpg,1,https://twitter.com/dog_rates/status/709207347839836162/photo/1,1,Chihuahua,0.948323,True
709207347839836162,6567,13755,Penny,,110.00000000000001,2016-03-14 02:39:42,Twitter for iPhone,https://t.co/qcZDZGCapg,This is Penny. She's trying on her prom dress. Stunning af 11/10 https://t.co/qcZDZGCapg,https://pbs.twimg.com/media/CdecUSzUIAAHCvg.jpg,1,https://twitter.com/dog_rates/status/709207347839836162/photo/1,2,Italian_greyhound,0.0177303,True
709207347839836162,6567,13755,Penny,,110.00000000000001,2016-03-14 02:39:42,Twitter for iPhone,https://t.co/qcZDZGCapg,This is Penny. She's trying on her prom dress. Stunning af 11/10 https://t.co/qcZDZGCapg,https://pbs.twimg.com/media/CdecUSzUIAAHCvg.jpg,1,https://twitter.com/dog_rates/status/709207347839836162/photo/1,3,quilt,0.016687900000000002,False
709198395643068416,721,2634,None,,90.0,2016-03-14 02:04:08,Twitter for iPhone,https://t.co/sedre1ivTK,"From left to right:
Cletus, Jerome, Alejandro, Burp, &amp; Titson
None know where camera is. 45/50 would hug all at once https://t.co/sedre1ivTK",https://pbs.twimg.com/media/CdeUKpcWoAAJAWJ.jpg,1,https://twitter.com/dog_rates/status/709198395643068416/photo/1,1,borzoi,0.490783,True
709198395643068416,721,2634,None,,90.0,2016-03-14 02:04:08,Twitter for iPhone,https://t.co/sedre1ivTK,"From left to right:
Cletus, Jerome, Alejandro, Burp, &amp; Titson
None know where camera is. 45/50 would hug all at once https://t.co/sedre1ivTK",https://pbs.twimg.com/media/CdeUKpcWoAAJAWJ.jpg,1,https://twitter.com/dog_rates/status/709198395643068416/photo/1,2,wire-haired_fox_terrier,0.0835133,True
709198395643068416,721,2634,None,,90.0,2016-03-14 02:04:08,Twitter for iPhone,https://t.co/sedre1ivTK,"From left to right:
Cletus, Jerome, Alejandro, Burp, &amp; Titson
None know where camera is. 45/50 would hug all at once https://t.co/sedre1ivTK",https://pbs.twimg.com/media/CdeUKpcWoAAJAWJ.jpg,1,https://twitter.com/dog_rates/status/709198395643068416/photo/1,3,English_setter,0.0831843,True
709158332880297985,470,2236,Rodney,,100.0,2016-03-13 23:24:56,Twitter for iPhone,https://t.co/FjAj3ggXrR,Meet Rodney. He's a Ukranian Boomchicka. Outside but would like to be inside. Only has one ear (unfortunate) 10/10 https://t.co/FjAj3ggXrR,https://pbs.twimg.com/media/CddvvSwWoAUObQw.jpg,1,https://twitter.com/dog_rates/status/709158332880297985/photo/1,1,Siberian_husky,0.212957,True
709158332880297985,470,2236,Rodney,,100.0,2016-03-13 23:24:56,Twitter for iPhone,https://t.co/FjAj3ggXrR,Meet Rodney. He's a Ukranian Boomchicka. Outside but would like to be inside. Only has one ear (unfortunate) 10/10 https://t.co/FjAj3ggXrR,https://pbs.twimg.com/media/CddvvSwWoAUObQw.jpg,1,https://twitter.com/dog_rates/status/709158332880297985/photo/1,2,Eskimo_dog,0.178887,True
709158332880297985,470,2236,Rodney,,100.0,2016-03-13 23:24:56,Twitter for iPhone,https://t.co/FjAj3ggXrR,Meet Rodney. He's a Ukranian Boomchicka. Outside but would like to be inside. Only has one ear (unfortunate) 10/10 https://t.co/FjAj3ggXrR,https://pbs.twimg.com/media/CddvvSwWoAUObQw.jpg,1,https://twitter.com/dog_rates/status/709158332880297985/photo/1,3,Labrador_retriever,0.174218,True
709042156699303936,1864,5197,Klevin,,90.0,2016-03-13 15:43:18,Twitter for iPhone,https://t.co/7BkkVNu5pd,This is Klevin. He's addicted to sandwiches (yes a hotdog is a sandwich fight me) It's tearing his family apart 9/10 https://t.co/7BkkVNu5pd,https://pbs.twimg.com/media/CdcGBB3WwAAGBuU.jpg,1,https://twitter.com/dog_rates/status/709042156699303936/photo/1,1,hotdog,0.8265790000000001,False
709042156699303936,1864,5197,Klevin,,90.0,2016-03-13 15:43:18,Twitter for iPhone,https://t.co/7BkkVNu5pd,This is Klevin. He's addicted to sandwiches (yes a hotdog is a sandwich fight me) It's tearing his family apart 9/10 https://t.co/7BkkVNu5pd,https://pbs.twimg.com/media/CdcGBB3WwAAGBuU.jpg,1,https://twitter.com/dog_rates/status/709042156699303936/photo/1,2,Rottweiler,0.0681793,True
709042156699303936,1864,5197,Klevin,,90.0,2016-03-13 15:43:18,Twitter for iPhone,https://t.co/7BkkVNu5pd,This is Klevin. He's addicted to sandwiches (yes a hotdog is a sandwich fight me) It's tearing his family apart 9/10 https://t.co/7BkkVNu5pd,https://pbs.twimg.com/media/CdcGBB3WwAAGBuU.jpg,1,https://twitter.com/dog_rates/status/709042156699303936/photo/1,3,Labrador_retriever,0.0492179,True
708845821941387268,1015,3226,None,pupper,90.0,2016-03-13 02:43:08,Twitter for iPhone,https://t.co/5DLJB4ssvI,Here's a pupper with magic eyes. Not wearing a seat belt tho (irresponsible af). Very distracting to driver. 9/10 https://t.co/5DLJB4ssvI,https://pbs.twimg.com/media/CdZTgynWwAATZcx.jpg,1,"https://twitter.com/dog_rates/status/708845821941387268/photo/1,https://twitter.com/dog_rates/status/708845821941387268/photo/1",1,schipperke,0.74564,True
